kind,state,t,value
mean_abs_error,$E'_q$,0.07147147506475449,0.8415740132331848
mean_abs_residual,$E'_q$,0.07157157361507416,0.24347582459449768
mean_abs_error,$E'_q$,0.07157157361507416,0.8415781259536743
mean_abs_residual,$E'_q$,0.07167167216539383,0.2434685081243515
mean_abs_error,$E'_q$,0.07167167216539383,0.8415821194648743
mean_abs_residual,$E'_q$,0.0717717707157135,0.2434612512588501
mean_abs_error,$E'_q$,0.0717717707157135,0.841586172580719
mean_abs_residual,$E'_q$,0.07187187671661377,0.2434539943933487
mean_abs_error,$E'_q$,0.07187187671661377,0.841590166091919
mean_abs_residual,$E'_q$,0.07197197526693344,0.2434467077255249
mean_abs_error,$E'_q$,0.07197197526693344,0.8415942192077637
mean_abs_residual,$E'_q$,0.07207207381725311,0.2434394806623459
mean_abs_error,$E'_q$,0.07207207381725311,0.8415982723236084
mean_abs_residual,$E'_q$,0.07217217236757278,0.2434321939945221
mean_abs_error,$E'_q$,0.07217217236757278,0.8416023850440979
mean_abs_residual,$E'_q$,0.07227227091789246,0.2434249371290207
mean_abs_error,$E'_q$,0.07227227091789246,0.8416064381599426
mean_abs_residual,$E'_q$,0.07237237691879272,0.2434176653623581
mean_abs_error,$E'_q$,0.07237237691879272,0.8416104316711426
mean_abs_residual,$E'_q$,0.0724724754691124,0.2434104084968567
mean_abs_error,$E'_q$,0.0724724754691124,0.8416145443916321
mean_abs_residual,$E'_q$,0.07257257401943207,0.2434031367301941
mean_abs_error,$E'_q$,0.07257257401943207,0.8416186571121216
mean_abs_residual,$E'_q$,0.07267267256975174,0.2433958649635315
mean_abs_error,$E'_q$,0.07267267256975174,0.8416227102279663
mean_abs_residual,$E'_q$,0.07277277112007141,0.2433885931968689
mean_abs_error,$E'_q$,0.07277277112007141,0.8416266441345215
mean_abs_residual,$E'_q$,0.07287287712097168,0.2433813214302063
mean_abs_error,$E'_q$,0.07287287712097168,0.8416306972503662
mean_abs_residual,$E'_q$,0.07297297567129135,0.2433740794658661
mean_abs_error,$E'_q$,0.07297297567129135,0.8416346907615662
mean_abs_residual,$E'_q$,0.07307307422161102,0.2433667629957199
mean_abs_error,$E'_q$,0.07307307422161102,0.8416388034820557
mean_abs_residual,$E'_q$,0.0731731727719307,0.2433595061302185
mean_abs_error,$E'_q$,0.0731731727719307,0.8416427373886108
mean_abs_residual,$E'_q$,0.07327327132225037,0.2433522343635559
mean_abs_error,$E'_q$,0.07327327132225037,0.8416469693183899
mean_abs_residual,$E'_q$,0.07337337732315063,0.2433449923992157
mean_abs_error,$E'_q$,0.07337337732315063,0.8416510224342346
mean_abs_residual,$E'_q$,0.0734734758734703,0.2433377057313919
mean_abs_error,$E'_q$,0.0734734758734703,0.8416550159454346
mean_abs_residual,$E'_q$,0.07357357442378998,0.24333041906356812
mean_abs_error,$E'_q$,0.07357357442378998,0.8416590094566345
mean_abs_residual,$E'_q$,0.07367367297410965,0.2433231770992279
mean_abs_error,$E'_q$,0.07367367297410965,0.8416630625724792
mean_abs_residual,$E'_q$,0.07377377897500992,0.2433158904314041
mean_abs_error,$E'_q$,0.07377377897500992,0.841667115688324
mean_abs_residual,$E'_q$,0.07387387752532959,0.24330861866474152
mean_abs_error,$E'_q$,0.07387387752532959,0.8416711688041687
mean_abs_residual,$E'_q$,0.07397397607564926,0.24330134689807892
mean_abs_error,$E'_q$,0.07397397607564926,0.8416751623153687
mean_abs_residual,$E'_q$,0.07407407462596893,0.24329406023025513
mean_abs_error,$E'_q$,0.07407407462596893,0.8416792154312134
mean_abs_residual,$E'_q$,0.0741741731762886,0.24328680336475372
mean_abs_error,$E'_q$,0.0741741731762886,0.8416833281517029
mean_abs_residual,$E'_q$,0.07427427917718887,0.24327951669692993
mean_abs_error,$E'_q$,0.07427427917718887,0.8416873812675476
mean_abs_residual,$E'_q$,0.07437437772750854,0.24327224493026733
mean_abs_error,$E'_q$,0.07437437772750854,0.8416913747787476
mean_abs_residual,$E'_q$,0.07447447627782822,0.24326500296592712
mean_abs_error,$E'_q$,0.07447447627782822,0.8416954278945923
mean_abs_residual,$E'_q$,0.07457457482814789,0.24325774610042572
mean_abs_error,$E'_q$,0.07457457482814789,0.8416994214057922
mean_abs_residual,$E'_q$,0.07467467337846756,0.24325042963027954
mean_abs_error,$E'_q$,0.07467467337846756,0.841703474521637
mean_abs_residual,$E'_q$,0.07477477937936783,0.24324317276477814
mean_abs_error,$E'_q$,0.07477477937936783,0.8417075276374817
mean_abs_residual,$E'_q$,0.0748748779296875,0.24323588609695435
mean_abs_error,$E'_q$,0.0748748779296875,0.8417115211486816
mean_abs_residual,$E'_q$,0.07497497648000717,0.24322861433029175
mean_abs_error,$E'_q$,0.07497497648000717,0.8417156934738159
mean_abs_residual,$E'_q$,0.07507507503032684,0.24322135746479034
mean_abs_error,$E'_q$,0.07507507503032684,0.8417196869850159
mean_abs_residual,$E'_q$,0.07517517358064651,0.24321407079696655
mean_abs_error,$E'_q$,0.07517517358064651,0.8417236804962158
mean_abs_residual,$E'_q$,0.07527527958154678,0.24320679903030396
mean_abs_error,$E'_q$,0.07527527958154678,0.8417276740074158
mean_abs_residual,$E'_q$,0.07537537813186646,0.24319952726364136
mean_abs_error,$E'_q$,0.07537537813186646,0.8417317867279053
mean_abs_residual,$E'_q$,0.07547547668218613,0.24319219589233398
mean_abs_error,$E'_q$,0.07547547668218613,0.84173583984375
mean_abs_residual,$E'_q$,0.0755755752325058,0.24318496882915497
mean_abs_error,$E'_q$,0.0755755752325058,0.84173983335495
mean_abs_residual,$E'_q$,0.07567567378282547,0.24317766726016998
mean_abs_error,$E'_q$,0.07567567378282547,0.8417438268661499
mean_abs_residual,$E'_q$,0.07577577978372574,0.2431703805923462
mean_abs_error,$E'_q$,0.07577577978372574,0.8417479991912842
mean_abs_residual,$E'_q$,0.07587587833404541,0.24316315352916718
mean_abs_error,$E'_q$,0.07587587833404541,0.8417519330978394
mean_abs_residual,$E'_q$,0.07597597688436508,0.24315586686134338
mean_abs_error,$E'_q$,0.07597597688436508,0.8417559862136841
mean_abs_residual,$E'_q$,0.07607607543468475,0.243148535490036
mean_abs_error,$E'_q$,0.07607607543468475,0.8417600989341736
mean_abs_residual,$E'_q$,0.07617617398500443,0.2431412935256958
mean_abs_error,$E'_q$,0.07617617398500443,0.841763973236084
mean_abs_residual,$E'_q$,0.0762762799859047,0.243134006857872
mean_abs_error,$E'_q$,0.0762762799859047,0.841768205165863
mean_abs_residual,$E'_q$,0.07637637853622437,0.2431267350912094
mean_abs_error,$E'_q$,0.07637637853622437,0.8417721390724182
mean_abs_residual,$E'_q$,0.07647647708654404,0.24311943352222443
mean_abs_error,$E'_q$,0.07647647708654404,0.8417761921882629
mean_abs_residual,$E'_q$,0.07657657563686371,0.24311214685440063
mean_abs_error,$E'_q$,0.07657657563686371,0.8417802453041077
mean_abs_residual,$E'_q$,0.07667668163776398,0.24310488998889923
mean_abs_error,$E'_q$,0.07667668163776398,0.8417842388153076
mean_abs_residual,$E'_q$,0.07677678018808365,0.24309757351875305
mean_abs_error,$E'_q$,0.07677678018808365,0.8417881727218628
mean_abs_residual,$E'_q$,0.07687687873840332,0.24309033155441284
mean_abs_error,$E'_q$,0.07687687873840332,0.8417922854423523
mean_abs_residual,$E'_q$,0.07697697728872299,0.24308305978775024
mean_abs_error,$E'_q$,0.07697697728872299,0.8417965173721313
mean_abs_residual,$E'_q$,0.07707707583904266,0.24307575821876526
mean_abs_error,$E'_q$,0.07707707583904266,0.8418004512786865
mean_abs_residual,$E'_q$,0.07717718183994293,0.24306847155094147
mean_abs_error,$E'_q$,0.07717718183994293,0.8418044447898865
mean_abs_residual,$E'_q$,0.0772772803902626,0.24306119978427887
mean_abs_error,$E'_q$,0.0772772803902626,0.841808557510376
mean_abs_residual,$E'_q$,0.07737737894058228,0.2430538684129715
mean_abs_error,$E'_q$,0.07737737894058228,0.8418124914169312
mean_abs_residual,$E'_q$,0.07747747749090195,0.24304664134979248
mean_abs_error,$E'_q$,0.07747747749090195,0.8418165445327759
mean_abs_residual,$E'_q$,0.07757757604122162,0.2430393248796463
mean_abs_error,$E'_q$,0.07757757604122162,0.8418205976486206
mean_abs_residual,$E'_q$,0.07767768204212189,0.2430320382118225
mean_abs_error,$E'_q$,0.07767768204212189,0.8418246507644653
mean_abs_residual,$E'_q$,0.07777778059244156,0.24302473664283752
mean_abs_error,$E'_q$,0.07777778059244156,0.8418285846710205
mean_abs_residual,$E'_q$,0.07787787914276123,0.24301747977733612
mean_abs_error,$E'_q$,0.07787787914276123,0.8418327569961548
mean_abs_residual,$E'_q$,0.0779779776930809,0.24301019310951233
mean_abs_error,$E'_q$,0.0779779776930809,0.8418367505073547
mean_abs_residual,$E'_q$,0.07807807624340057,0.24300289154052734
mean_abs_error,$E'_q$,0.07807807624340057,0.8418406844139099
mean_abs_residual,$E'_q$,0.07817818224430084,0.24299560487270355
mean_abs_error,$E'_q$,0.07817818224430084,0.8418446183204651
mean_abs_residual,$E'_q$,0.07827828079462051,0.24298831820487976
mean_abs_error,$E'_q$,0.07827828079462051,0.8418488502502441
mean_abs_residual,$E'_q$,0.07837837934494019,0.24298104643821716
mean_abs_error,$E'_q$,0.07837837934494019,0.8418529033660889
mean_abs_residual,$E'_q$,0.07847847789525986,0.24297375977039337
mean_abs_error,$E'_q$,0.07847847789525986,0.8418567776679993
mean_abs_residual,$E'_q$,0.07857857644557953,0.24296650290489197
mean_abs_error,$E'_q$,0.07857857644557953,0.8418607115745544
mean_abs_residual,$E'_q$,0.0786786824464798,0.24295920133590698
mean_abs_error,$E'_q$,0.0786786824464798,0.8418649435043335
mean_abs_residual,$E'_q$,0.07877878099679947,0.2429518848657608
mean_abs_error,$E'_q$,0.07877878099679947,0.8418689966201782
mean_abs_residual,$E'_q$,0.07887887954711914,0.2429446280002594
mean_abs_error,$E'_q$,0.07887887954711914,0.8418729901313782
mean_abs_residual,$E'_q$,0.07897897809743881,0.2429373413324356
mean_abs_error,$E'_q$,0.07897897809743881,0.8418770432472229
mean_abs_residual,$E'_q$,0.07907908409833908,0.24293002486228943
mean_abs_error,$E'_q$,0.07907908409833908,0.8418810367584229
mean_abs_residual,$E'_q$,0.07917918264865875,0.24292276799678802
mean_abs_error,$E'_q$,0.07917918264865875,0.8418850898742676
mean_abs_residual,$E'_q$,0.07927928119897842,0.24291543662548065
mean_abs_error,$E'_q$,0.07927928119897842,0.8418891429901123
mean_abs_residual,$E'_q$,0.0793793797492981,0.24290814995765686
mean_abs_error,$E'_q$,0.0793793797492981,0.8418930768966675
mean_abs_residual,$E'_q$,0.07947947829961777,0.24290089309215546
mean_abs_error,$E'_q$,0.07947947829961777,0.8418971300125122
mean_abs_residual,$E'_q$,0.07957958430051804,0.24289357662200928
mean_abs_error,$E'_q$,0.07957958430051804,0.8419012427330017
mean_abs_residual,$E'_q$,0.07967968285083771,0.2428862750530243
mean_abs_error,$E'_q$,0.07967968285083771,0.8419052362442017
mean_abs_residual,$E'_q$,0.07977978140115738,0.2428790032863617
mean_abs_error,$E'_q$,0.07977978140115738,0.8419091105461121
mean_abs_residual,$E'_q$,0.07987987995147705,0.2428717017173767
mean_abs_error,$E'_q$,0.07987987995147705,0.8419132828712463
mean_abs_residual,$E'_q$,0.07997997850179672,0.24286441504955292
mean_abs_error,$E'_q$,0.07997997850179672,0.8419172763824463
mean_abs_residual,$E'_q$,0.08008008450269699,0.2428571581840515
mean_abs_error,$E'_q$,0.08008008450269699,0.8419213891029358
mean_abs_residual,$E'_q$,0.08018018305301666,0.24284982681274414
mean_abs_error,$E'_q$,0.08018018305301666,0.8419252634048462
mean_abs_residual,$E'_q$,0.08028028160333633,0.24284254014492035
mean_abs_error,$E'_q$,0.08028028160333633,0.8419293761253357
mean_abs_residual,$E'_q$,0.080380380153656,0.24283525347709656
mean_abs_error,$E'_q$,0.080380380153656,0.8419334292411804
mean_abs_residual,$E'_q$,0.08048047870397568,0.24282795190811157
mean_abs_error,$E'_q$,0.08048047870397568,0.8419374227523804
mean_abs_residual,$E'_q$,0.08058058470487595,0.24282066524028778
mean_abs_error,$E'_q$,0.08058058470487595,0.8419413566589355
mean_abs_residual,$E'_q$,0.08068068325519562,0.242813378572464
mean_abs_error,$E'_q$,0.08068068325519562,0.841945469379425
mean_abs_residual,$E'_q$,0.08078078180551529,0.242806077003479
mean_abs_error,$E'_q$,0.08078078180551529,0.841949462890625
mean_abs_residual,$E'_q$,0.08088088035583496,0.24279876053333282
mean_abs_error,$E'_q$,0.08088088035583496,0.8419535756111145
mean_abs_residual,$E'_q$,0.08098097890615463,0.24279151856899261
mean_abs_error,$E'_q$,0.08098097890615463,0.8419575691223145
mean_abs_residual,$E'_q$,0.0810810849070549,0.24278420209884644
mean_abs_error,$E'_q$,0.0810810849070549,0.8419615030288696
mean_abs_residual,$E'_q$,0.08118118345737457,0.24277688562870026
mean_abs_error,$E'_q$,0.08118118345737457,0.8419657349586487
mean_abs_residual,$E'_q$,0.08128128200769424,0.24276962876319885
mean_abs_error,$E'_q$,0.08128128200769424,0.8419696688652039
mean_abs_residual,$E'_q$,0.08138138055801392,0.24276231229305267
mean_abs_error,$E'_q$,0.08138138055801392,0.8419737219810486
mean_abs_residual,$E'_q$,0.08148148655891418,0.2427550107240677
mean_abs_error,$E'_q$,0.08148148655891418,0.841977596282959
mean_abs_residual,$E'_q$,0.08158158510923386,0.2427477091550827
mean_abs_error,$E'_q$,0.08158158510923386,0.8419818878173828
mean_abs_residual,$E'_q$,0.08168168365955353,0.24274040758609772
mean_abs_error,$E'_q$,0.08168168365955353,0.8419857025146484
mean_abs_residual,$E'_q$,0.0817817822098732,0.24273312091827393
mean_abs_error,$E'_q$,0.0817817822098732,0.8419897556304932
mean_abs_residual,$E'_q$,0.08188188076019287,0.24272578954696655
mean_abs_error,$E'_q$,0.08188188076019287,0.8419936895370483
mean_abs_residual,$E'_q$,0.08198198676109314,0.24271854758262634
mean_abs_error,$E'_q$,0.08198198676109314,0.8419979214668274
mean_abs_residual,$E'_q$,0.08208208531141281,0.24271121621131897
mean_abs_error,$E'_q$,0.08208208531141281,0.8420018553733826
mean_abs_residual,$E'_q$,0.08218218386173248,0.2427038997411728
mean_abs_error,$E'_q$,0.08218218386173248,0.8420059084892273
mean_abs_residual,$E'_q$,0.08228228241205215,0.2426966279745102
mean_abs_error,$E'_q$,0.08228228241205215,0.8420097827911377
mean_abs_residual,$E'_q$,0.08238238096237183,0.2426893562078476
mean_abs_error,$E'_q$,0.08238238096237183,0.8420138359069824
mean_abs_residual,$E'_q$,0.0824824869632721,0.24268199503421783
mean_abs_error,$E'_q$,0.0824824869632721,0.8420180678367615
mean_abs_residual,$E'_q$,0.08258258551359177,0.24267469346523285
mean_abs_error,$E'_q$,0.08258258551359177,0.8420220017433167
mean_abs_residual,$E'_q$,0.08268268406391144,0.24266740679740906
mean_abs_error,$E'_q$,0.08268268406391144,0.8420259356498718
mean_abs_residual,$E'_q$,0.08278278261423111,0.24266012012958527
mean_abs_error,$E'_q$,0.08278278261423111,0.8420301079750061
mean_abs_residual,$E'_q$,0.08288288116455078,0.24265281856060028
mean_abs_error,$E'_q$,0.08288288116455078,0.842034101486206
mean_abs_residual,$E'_q$,0.08298298716545105,0.2426455169916153
mean_abs_error,$E'_q$,0.08298298716545105,0.842038094997406
mean_abs_residual,$E'_q$,0.08308308571577072,0.2426382303237915
mean_abs_error,$E'_q$,0.08308308571577072,0.842042088508606
mean_abs_residual,$E'_q$,0.0831831842660904,0.24263091385364532
mean_abs_error,$E'_q$,0.0831831842660904,0.8420461416244507
mean_abs_residual,$E'_q$,0.08328328281641006,0.24262359738349915
mean_abs_error,$E'_q$,0.08328328281641006,0.8420501947402954
mean_abs_residual,$E'_q$,0.08338338136672974,0.24261631071567535
mean_abs_error,$E'_q$,0.08338338136672974,0.8420541882514954
mean_abs_residual,$E'_q$,0.08348348736763,0.24260900914669037
mean_abs_error,$E'_q$,0.08348348736763,0.8420582413673401
mean_abs_residual,$E'_q$,0.08358358591794968,0.2426016926765442
mean_abs_error,$E'_q$,0.08358358591794968,0.8420621752738953
mean_abs_residual,$E'_q$,0.08368368446826935,0.2425944209098816
mean_abs_error,$E'_q$,0.08368368446826935,0.8420661091804504
mean_abs_residual,$E'_q$,0.08378378301858902,0.24258707463741302
mean_abs_error,$E'_q$,0.08378378301858902,0.8420703411102295
mean_abs_residual,$E'_q$,0.08388388901948929,0.24257978796958923
mean_abs_error,$E'_q$,0.08388388901948929,0.8420743346214294
mean_abs_residual,$E'_q$,0.08398398756980896,0.24257248640060425
mean_abs_error,$E'_q$,0.08398398756980896,0.8420782685279846
mean_abs_residual,$E'_q$,0.08408408612012863,0.24256516993045807
mean_abs_error,$E'_q$,0.08408408612012863,0.8420822620391846
mean_abs_residual,$E'_q$,0.0841841846704483,0.24255786836147308
mean_abs_error,$E'_q$,0.0841841846704483,0.8420864343643188
mean_abs_residual,$E'_q$,0.08428428322076797,0.2425505667924881
mean_abs_error,$E'_q$,0.08428428322076797,0.8420904278755188
mean_abs_residual,$E'_q$,0.08438438922166824,0.2425432652235031
mean_abs_error,$E'_q$,0.08438438922166824,0.8420944213867188
mean_abs_residual,$E'_q$,0.08448448777198792,0.24253597855567932
mean_abs_error,$E'_q$,0.08448448777198792,0.8420984148979187
mean_abs_residual,$E'_q$,0.08458458632230759,0.24252864718437195
mean_abs_error,$E'_q$,0.08458458632230759,0.8421024084091187
mean_abs_residual,$E'_q$,0.08468468487262726,0.24252136051654816
mean_abs_error,$E'_q$,0.08468468487262726,0.8421065807342529
mean_abs_residual,$E'_q$,0.08478478342294693,0.2425140142440796
mean_abs_error,$E'_q$,0.08478478342294693,0.8421104550361633
mean_abs_residual,$E'_q$,0.0848848894238472,0.2425067126750946
mean_abs_error,$E'_q$,0.0848848894238472,0.8421143889427185
mean_abs_residual,$E'_q$,0.08498498797416687,0.2424994260072708
mean_abs_error,$E'_q$,0.08498498797416687,0.8421183824539185
mean_abs_residual,$E'_q$,0.08508508652448654,0.24249210953712463
mean_abs_error,$E'_q$,0.08508508652448654,0.8421224355697632
mean_abs_residual,$E'_q$,0.08518518507480621,0.24248482286930084
mean_abs_error,$E'_q$,0.08518518507480621,0.8421263694763184
mean_abs_residual,$E'_q$,0.08528528362512589,0.24247749149799347
mean_abs_error,$E'_q$,0.08528528362512589,0.8421304821968079
mean_abs_residual,$E'_q$,0.08538538962602615,0.24247018992900848
mean_abs_error,$E'_q$,0.08538538962602615,0.8421344757080078
mean_abs_residual,$E'_q$,0.08548548817634583,0.2424628883600235
mean_abs_error,$E'_q$,0.08548548817634583,0.8421385288238525
mean_abs_residual,$E'_q$,0.0855855867266655,0.24245555698871613
mean_abs_error,$E'_q$,0.0855855867266655,0.8421424031257629
mean_abs_residual,$E'_q$,0.08568568527698517,0.24244827032089233
mean_abs_error,$E'_q$,0.08568568527698517,0.8421464562416077
mean_abs_residual,$E'_q$,0.08578578382730484,0.24244092404842377
mean_abs_error,$E'_q$,0.08578578382730484,0.8421505689620972
mean_abs_residual,$E'_q$,0.08588588982820511,0.24243366718292236
mean_abs_error,$E'_q$,0.08588588982820511,0.8421544432640076
mean_abs_residual,$E'_q$,0.08598598837852478,0.2424263209104538
mean_abs_error,$E'_q$,0.08598598837852478,0.8421586751937866
mean_abs_residual,$E'_q$,0.08608608692884445,0.24241898953914642
mean_abs_error,$E'_q$,0.08608608692884445,0.8421624898910522
mean_abs_residual,$E'_q$,0.08618618547916412,0.24241167306900024
mean_abs_error,$E'_q$,0.08618618547916412,0.8421666026115417
mean_abs_residual,$E'_q$,0.08628629148006439,0.24240434169769287
mean_abs_error,$E'_q$,0.08628629148006439,0.8421706557273865
mean_abs_residual,$E'_q$,0.08638639003038406,0.24239708483219147
mean_abs_error,$E'_q$,0.08638639003038406,0.8421747088432312
mean_abs_residual,$E'_q$,0.08648648858070374,0.2423897534608841
