kind,state,t,value
mean_abs_residual,$\delta$,0.042842842638492584,0.04488237947225571
mean_abs_error,$\delta$,0.042842842638492584,0.04574223607778549
mean_abs_residual,$\delta$,0.043043043464422226,0.04488841071724892
mean_abs_error,$\delta$,0.043043043464422226,0.04572071135044098
mean_abs_residual,$\delta$,0.04324324429035187,0.044894441962242126
mean_abs_error,$\delta$,0.04324324429035187,0.045699119567871094
mean_abs_residual,$\delta$,0.04344344511628151,0.04490046203136444
mean_abs_error,$\delta$,0.04344344511628151,0.04567744582891464
mean_abs_residual,$\delta$,0.04364364221692085,0.04490649700164795
mean_abs_error,$\delta$,0.04364364221692085,0.045655712485313416
mean_abs_residual,$\delta$,0.043843843042850494,0.04491252452135086
mean_abs_error,$\delta$,0.043843843042850494,0.04563390091061592
mean_abs_residual,$\delta$,0.044044043868780136,0.04491855204105377
mean_abs_error,$\delta$,0.044044043868780136,0.04561202600598335
mean_abs_residual,$\delta$,0.04424424469470978,0.04492457956075668
mean_abs_error,$\delta$,0.04424424469470978,0.045590076595544815
mean_abs_residual,$\delta$,0.04444444552063942,0.04493061080574989
mean_abs_error,$\delta$,0.04444444552063942,0.04556805267930031
mean_abs_residual,$\delta$,0.04464464634656906,0.044936634600162506
mean_abs_error,$\delta$,0.04464464634656906,0.045545972883701324
mean_abs_residual,$\delta$,0.044844843447208405,0.044942669570446014
mean_abs_error,$\delta$,0.044844843447208405,0.045523811131715775
mean_abs_residual,$\delta$,0.045045044273138046,0.044948700815439224
mean_abs_error,$\delta$,0.045045044273138046,0.04550158977508545
mean_abs_residual,$\delta$,0.04524524509906769,0.04495472460985184
mean_abs_error,$\delta$,0.04524524509906769,0.045479293912649155
mean_abs_residual,$\delta$,0.04544544592499733,0.04496075212955475
mean_abs_error,$\delta$,0.04544544592499733,0.04545693099498749
mean_abs_residual,$\delta$,0.04564564675092697,0.04496678709983826
mean_abs_error,$\delta$,0.04564564675092697,0.04543449729681015
mean_abs_residual,$\delta$,0.04584584757685661,0.04497281089425087
mean_abs_error,$\delta$,0.04584584757685661,0.045412007719278336
mean_abs_residual,$\delta$,0.046046044677495956,0.04497883841395378
mean_abs_error,$\delta$,0.046046044677495956,0.045389432460069656
mean_abs_residual,$\delta$,0.0462462455034256,0.04498487338423729
mean_abs_error,$\delta$,0.0462462455034256,0.0453668013215065
mean_abs_residual,$\delta$,0.04644644632935524,0.0449908971786499
mean_abs_error,$\delta$,0.04644644632935524,0.04534411057829857
mean_abs_residual,$\delta$,0.04664664715528488,0.04499692842364311
mean_abs_error,$\delta$,0.04664664715528488,0.04532133415341377
mean_abs_residual,$\delta$,0.04684684798121452,0.04500295966863632
mean_abs_error,$\delta$,0.04684684798121452,0.045298509299755096
mean_abs_residual,$\delta$,0.047047048807144165,0.045008983463048935
mean_abs_error,$\delta$,0.047047048807144165,0.04527560621500015
mean_abs_residual,$\delta$,0.04724724590778351,0.045015014708042145
mean_abs_error,$\delta$,0.04724724590778351,0.045252636075019836
mean_abs_residual,$\delta$,0.04744744673371315,0.04502105340361595
mean_abs_error,$\delta$,0.04744744673371315,0.045229606330394745
mean_abs_residual,$\delta$,0.04764764755964279,0.04502708464860916
mean_abs_error,$\delta$,0.04764764755964279,0.04520651698112488
mean_abs_residual,$\delta$,0.047847848385572433,0.04503311216831207
mean_abs_error,$\delta$,0.047847848385572433,0.04518334940075874
mean_abs_residual,$\delta$,0.048048049211502075,0.04503914341330528
mean_abs_error,$\delta$,0.048048049211502075,0.04516012594103813
mean_abs_residual,$\delta$,0.04824825003743172,0.04504518210887909
mean_abs_error,$\delta$,0.04824825003743172,0.045136839151382446
mean_abs_residual,$\delta$,0.04844844713807106,0.045051202178001404
mean_abs_error,$\delta$,0.04844844713807106,0.04511347785592079
mean_abs_residual,$\delta$,0.0486486479640007,0.045057233422994614
mean_abs_error,$\delta$,0.0486486479640007,0.04509006440639496
mean_abs_residual,$\delta$,0.048848848789930344,0.04506326839327812
mean_abs_error,$\delta$,0.048848848789930344,0.04506657272577286
mean_abs_residual,$\delta$,0.049049049615859985,0.04506929963827133
mean_abs_error,$\delta$,0.049049049615859985,0.04504302889108658
mean_abs_residual,$\delta$,0.04924925044178963,0.04507532715797424
mean_abs_error,$\delta$,0.04924925044178963,0.045019421726465225
mean_abs_residual,$\delta$,0.04944945126771927,0.04508135840296745
mean_abs_error,$\delta$,0.04944945126771927,0.0449957512319088
mean_abs_residual,$\delta$,0.04964964836835861,0.04508740082383156
mean_abs_error,$\delta$,0.04964964836835861,0.044972013682127
mean_abs_residual,$\delta$,0.049849849194288254,0.04509342089295387
mean_abs_error,$\delta$,0.049849849194288254,0.044948216527700424
mean_abs_residual,$\delta$,0.050050050020217896,0.04509945213794708
mean_abs_error,$\delta$,0.050050050020217896,0.044924359768629074
mean_abs_residual,$\delta$,0.05025025084614754,0.04510548710823059
mean_abs_error,$\delta$,0.05025025084614754,0.04490043222904205
mean_abs_residual,$\delta$,0.05045045167207718,0.0451115183532238
mean_abs_error,$\delta$,0.05045045167207718,0.04487644508481026
mean_abs_residual,$\delta$,0.05065065249800682,0.04511754959821701
mean_abs_error,$\delta$,0.05065065249800682,0.04485240578651428
mean_abs_residual,$\delta$,0.050850849598646164,0.04512358084321022
mean_abs_error,$\delta$,0.050850849598646164,0.044828299432992935
mean_abs_residual,$\delta$,0.051051050424575806,0.04512961208820343
mean_abs_error,$\delta$,0.051051050424575806,0.04480414092540741
mean_abs_residual,$\delta$,0.05125125125050545,0.04513564705848694
mean_abs_error,$\delta$,0.05125125125050545,0.044779907912015915
mean_abs_residual,$\delta$,0.05145145207643509,0.04514168202877045
mean_abs_error,$\delta$,0.05145145207643509,0.04475562274456024
mean_abs_residual,$\delta$,0.05165165290236473,0.04514770954847336
mean_abs_error,$\delta$,0.05165165290236473,0.044731274247169495
mean_abs_residual,$\delta$,0.051851850003004074,0.04515374079346657
mean_abs_error,$\delta$,0.051851850003004074,0.04470686987042427
mean_abs_residual,$\delta$,0.052052050828933716,0.04515977203845978
mean_abs_error,$\delta$,0.052052050828933716,0.04468240216374397
mean_abs_residual,$\delta$,0.05225225165486336,0.045165810734033585
mean_abs_error,$\delta$,0.05225225165486336,0.0446578748524189
mean_abs_residual,$\delta$,0.052452452480793,0.045171838253736496
mean_abs_error,$\delta$,0.052452452480793,0.04463328793644905
mean_abs_residual,$\delta$,0.05265265330672264,0.045177869498729706
mean_abs_error,$\delta$,0.05265265330672264,0.044608645141124725
mean_abs_residual,$\delta$,0.05285285413265228,0.04518390819430351
mean_abs_error,$\delta$,0.05285285413265228,0.04458394646644592
mean_abs_residual,$\delta$,0.053053051233291626,0.04518994316458702
mean_abs_error,$\delta$,0.053053051233291626,0.044559184461832047
mean_abs_residual,$\delta$,0.05325325205922127,0.04519597440958023
mean_abs_error,$\delta$,0.05325325205922127,0.044534362852573395
mean_abs_residual,$\delta$,0.05345345288515091,0.04520200565457344
mean_abs_error,$\delta$,0.05345345288515091,0.044509485363960266
mean_abs_residual,$\delta$,0.05365365371108055,0.04520804062485695
mean_abs_error,$\delta$,0.05365365371108055,0.04448454827070236
mean_abs_residual,$\delta$,0.05385385453701019,0.04521407559514046
mean_abs_error,$\delta$,0.05385385453701019,0.04445955902338028
mean_abs_residual,$\delta$,0.054054055362939835,0.04522010311484337
mean_abs_error,$\delta$,0.054054055362939835,0.04443451389670372
mean_abs_residual,$\delta$,0.05425425246357918,0.04522613435983658
mean_abs_error,$\delta$,0.05425425246357918,0.04440939798951149
mean_abs_residual,$\delta$,0.05445445328950882,0.04523218050599098
mean_abs_error,$\delta$,0.05445445328950882,0.04438423737883568
mean_abs_residual,$\delta$,0.05465465411543846,0.04523820802569389
mean_abs_error,$\delta$,0.05465465411543846,0.04435902088880539
mean_abs_residual,$\delta$,0.0548548549413681,0.0452442392706871
mean_abs_error,$\delta$,0.0548548549413681,0.04433374106884003
mean_abs_residual,$\delta$,0.055055055767297745,0.04525027796626091
mean_abs_error,$\delta$,0.055055055767297745,0.044308409094810486
mean_abs_residual,$\delta$,0.055255256593227386,0.04525631293654442
mean_abs_error,$\delta$,0.055255256593227386,0.044283028692007065
mean_abs_residual,$\delta$,0.05545545369386673,0.04526234790682793
mean_abs_error,$\delta$,0.05545545369386673,0.04425758495926857
mean_abs_residual,$\delta$,0.05565565451979637,0.045268379151821136
mean_abs_error,$\delta$,0.05565565451979637,0.0442320853471756
mean_abs_residual,$\delta$,0.05585585534572601,0.045274414122104645
mean_abs_error,$\delta$,0.05585585534572601,0.044206537306308746
mean_abs_residual,$\delta$,0.056056056171655655,0.045280445367097855
mean_abs_error,$\delta$,0.056056056171655655,0.04418092593550682
mean_abs_residual,$\delta$,0.0562562569975853,0.04528648406267166
mean_abs_error,$\delta$,0.0562562569975853,0.04415526241064072
mean_abs_residual,$\delta$,0.05645645782351494,0.04529251903295517
mean_abs_error,$\delta$,0.05645645782351494,0.044129546731710434
mean_abs_residual,$\delta$,0.05665665492415428,0.04529855400323868
mean_abs_error,$\delta$,0.05665665492415428,0.04410377889871597
mean_abs_residual,$\delta$,0.05685685575008392,0.045304588973522186
mean_abs_error,$\delta$,0.05685685575008392,0.04407795891165733
mean_abs_residual,$\delta$,0.057057056576013565,0.04531062766909599
mean_abs_error,$\delta$,0.057057056576013565,0.044052086770534515
mean_abs_residual,$\delta$,0.05725725740194321,0.0453166589140892
mean_abs_error,$\delta$,0.05725725740194321,0.044026151299476624
mean_abs_residual,$\delta$,0.05745745822787285,0.04532269388437271
mean_abs_error,$\delta$,0.05745745822787285,0.04400017112493515
mean_abs_residual,$\delta$,0.05765765905380249,0.04532872512936592
mean_abs_error,$\delta$,0.05765765905380249,0.0439741387963295
mean_abs_residual,$\delta$,0.057857856154441833,0.04533476009964943
mean_abs_error,$\delta$,0.057857856154441833,0.043948039412498474
mean_abs_residual,$\delta$,0.058058056980371475,0.045340798795223236
mean_abs_error,$\delta$,0.058058056980371475,0.04392233490943909
mean_abs_residual,$\delta$,0.05825825780630112,0.04534684121608734
mean_abs_error,$\delta$,0.05825825780630112,0.04389668628573418
mean_abs_residual,$\delta$,0.05845845863223076,0.04535287246108055
mean_abs_error,$\delta$,0.05845845863223076,0.043870970606803894
mean_abs_residual,$\delta$,0.0586586594581604,0.04535889998078346
mean_abs_error,$\delta$,0.0586586594581604,0.04384521022439003
mean_abs_residual,$\delta$,0.05885886028409004,0.045364946126937866
mean_abs_error,$\delta$,0.05885886028409004,0.04381939768791199
mean_abs_residual,$\delta$,0.059059057384729385,0.045370981097221375
mean_abs_error,$\delta$,0.059059057384729385,0.043793536722660065
mean_abs_residual,$\delta$,0.05925925821065903,0.04537701979279518
mean_abs_error,$\delta$,0.05925925821065903,0.04376768693327904
mean_abs_residual,$\delta$,0.05945945903658867,0.04538304731249809
mean_abs_error,$\delta$,0.05945945903658867,0.0437425822019577
mean_abs_residual,$\delta$,0.05965965986251831,0.0453890860080719
mean_abs_error,$\delta$,0.05965965986251831,0.0437174066901207
mean_abs_residual,$\delta$,0.05985986068844795,0.045395124703645706
mean_abs_error,$\delta$,0.05985986068844795,0.04369219392538071
mean_abs_residual,$\delta$,0.060060061514377594,0.04540116339921951
mean_abs_error,$\delta$,0.060060061514377594,0.04366692528128624
mean_abs_residual,$\delta$,0.06026025861501694,0.04540719836950302
mean_abs_error,$\delta$,0.06026025861501694,0.04364161193370819
mean_abs_residual,$\delta$,0.06046045944094658,0.04541323333978653
mean_abs_error,$\delta$,0.06046045944094658,0.043616246432065964
mean_abs_residual,$\delta$,0.06066066026687622,0.04541926831007004
mean_abs_error,$\delta$,0.06066066026687622,0.04359081760048866
mean_abs_residual,$\delta$,0.06086086109280586,0.04542529955506325
mean_abs_error,$\delta$,0.06086086109280586,0.043565355241298676
mean_abs_residual,$\delta$,0.061061061918735504,0.04543134570121765
mean_abs_error,$\delta$,0.061061061918735504,0.04353983327746391
mean_abs_residual,$\delta$,0.061261262744665146,0.04543738067150116
mean_abs_error,$\delta$,0.061261262744665146,0.04351427033543587
mean_abs_residual,$\delta$,0.06146145984530449,0.045443419367074966
mean_abs_error,$\delta$,0.06146145984530449,0.04348864406347275
mean_abs_residual,$\delta$,0.06166166067123413,0.04544945806264877
mean_abs_error,$\delta$,0.06166166067123413,0.043462980538606644
mean_abs_residual,$\delta$,0.06186186149716377,0.04545550048351288
mean_abs_error,$\delta$,0.06186186149716377,0.04343726485967636
mean_abs_residual,$\delta$,0.062062062323093414,0.04546153172850609
mean_abs_error,$\delta$,0.062062062323093414,0.0434114970266819
mean_abs_residual,$\delta$,0.062262263149023056,0.0454675666987896
mean_abs_error,$\delta$,0.062262263149023056,0.043385688215494156
mean_abs_residual,$\delta$,0.0624624639749527,0.0454736053943634
mean_abs_error,$\delta$,0.0624624639749527,0.043359823524951935
mean_abs_residual,$\delta$,0.06266266107559204,0.04547965154051781
mean_abs_error,$\delta$,0.06266266107559204,0.04333395138382912
mean_abs_residual,$\delta$,0.06286286562681198,0.04548568278551102
mean_abs_error,$\delta$,0.06286286562681198,0.04330848529934883
mean_abs_residual,$\delta$,0.06306306272745132,0.04549172520637512
mean_abs_error,$\delta$,0.06306306272745132,0.04328298568725586
mean_abs_residual,$\delta$,0.06326325982809067,0.04549776017665863
mean_abs_error,$\delta$,0.06326325982809067,0.04325743764638901
mean_abs_residual,$\delta$,0.06346346437931061,0.045503802597522736
mean_abs_error,$\delta$,0.06346346437931061,0.04323182627558708
mean_abs_residual,$\delta$,0.06366366147994995,0.045509833842515945
mean_abs_error,$\delta$,0.06366366147994995,0.043206166476011276
mean_abs_residual,$\delta$,0.06386386603116989,0.045515865087509155
mean_abs_error,$\delta$,0.06386386603116989,0.04318047687411308
mean_abs_residual,$\delta$,0.06406406313180923,0.04552191123366356
mean_abs_error,$\delta$,0.06406406313180923,0.04315473139286041
mean_abs_residual,$\delta$,0.06426426768302917,0.045527949929237366
mean_abs_error,$\delta$,0.06426426768302917,0.04312893748283386
mean_abs_residual,$\delta$,0.06446446478366852,0.04553399235010147
mean_abs_error,$\delta$,0.06446446478366852,0.04310310259461403
mean_abs_residual,$\delta$,0.06466466188430786,0.04554002732038498
mean_abs_error,$\delta$,0.06466466188430786,0.04307721182703972
mean_abs_residual,$\delta$,0.0648648664355278,0.045546066015958786
mean_abs_error,$\delta$,0.0648648664355278,0.043051280081272125
mean_abs_residual,$\delta$,0.06506506353616714,0.04555210471153259
mean_abs_error,$\delta$,0.06506506353616714,0.04302530363202095
mean_abs_residual,$\delta$,0.06526526808738708,0.0455581396818161
mean_abs_error,$\delta$,0.06526526808738708,0.04299928620457649
mean_abs_residual,$\delta$,0.06546546518802643,0.04556417837738991
mean_abs_error,$\delta$,0.06546546518802643,0.04297321289777756
mean_abs_residual,$\delta$,0.06566566228866577,0.04557022079825401
mean_abs_error,$\delta$,0.06566566228866577,0.04294709861278534
mean_abs_residual,$\delta$,0.06586586683988571,0.04557625949382782
mean_abs_error,$\delta$,0.06586586683988571,0.04292094334959984
mean_abs_residual,$\delta$,0.06606606394052505,0.045582305639982224
mean_abs_error,$\delta$,0.06606606394052505,0.042894743382930756
mean_abs_residual,$\delta$,0.066266268491745,0.04558833688497543
mean_abs_error,$\delta$,0.066266268491745,0.04286941513419151
mean_abs_residual,$\delta$,0.06646646559238434,0.04559437930583954
mean_abs_error,$\delta$,0.06646646559238434,0.042844053357839584
mean_abs_residual,$\delta$,0.06666667014360428,0.04560041427612305
mean_abs_error,$\delta$,0.06666667014360428,0.042818646878004074
mean_abs_residual,$\delta$,0.06686686724424362,0.04560646414756775
mean_abs_error,$\delta$,0.06686686724424362,0.04279319941997528
mean_abs_residual,$\delta$,0.06706706434488297,0.045612502843141556
mean_abs_error,$\delta$,0.06706706434488297,0.04276769980788231
mean_abs_residual,$\delta$,0.0672672688961029,0.045618534088134766
mean_abs_error,$\delta$,0.0672672688961029,0.04274216294288635
mean_abs_residual,$\delta$,0.06746746599674225,0.04562458023428917
mean_abs_error,$\delta$,0.06746746599674225,0.04271658509969711
mean_abs_residual,$\delta$,0.06766767054796219,0.045630622655153275
mean_abs_error,$\delta$,0.06766767054796219,0.0426909476518631
mean_abs_residual,$\delta$,0.06786786764860153,0.04563665762543678
mean_abs_error,$\delta$,0.06786786764860153,0.04266590252518654
