kind,state,t,value
mean_abs_error,delta,0.0462462455034256,0.00029200955759733915
mean_abs_residual,delta,0.04644644632935524,0.008725864812731743
mean_abs_error,delta,0.04644644632935524,0.00029209308559075
mean_abs_residual,delta,0.04664664715528488,0.008869015611708164
mean_abs_error,delta,0.04664664715528488,0.0002921815903391689
mean_abs_residual,delta,0.04684684798121452,0.009013527072966099
mean_abs_error,delta,0.04684684798121452,0.00029225845355540514
mean_abs_residual,delta,0.047047048807144165,0.009159357286989689
mean_abs_error,delta,0.047047048807144165,0.0002923482679761946
mean_abs_residual,delta,0.04724724590778351,0.009305812418460846
mean_abs_error,delta,0.04724724590778351,0.000292453623842448
mean_abs_residual,delta,0.04744744673371315,0.009452596306800842
mean_abs_error,delta,0.04744744673371315,0.00029255214030854404
mean_abs_residual,delta,0.04764764755964279,0.009600219316780567
mean_abs_error,delta,0.04764764755964279,0.0002926620654761791
mean_abs_residual,delta,0.047847848385572433,0.009748409502208233
mean_abs_error,delta,0.047847848385572433,0.00029277856810949743
mean_abs_residual,delta,0.048048049211502075,0.009897284209728241
mean_abs_error,delta,0.048048049211502075,0.00029292123508639634
mean_abs_residual,delta,0.04824825003743172,0.01004694402217865
mean_abs_error,delta,0.04824825003743172,0.00029306914075277746
mean_abs_residual,delta,0.04844844713807106,0.010197021998465061
mean_abs_error,delta,0.04844844713807106,0.00029323247144930065
mean_abs_residual,delta,0.0486486479640007,0.010347224771976471
mean_abs_error,delta,0.0486486479640007,0.00029338031890802085
mean_abs_residual,delta,0.048848848789930344,0.010497638955712318
mean_abs_error,delta,0.048848848789930344,0.00029352298588491976
mean_abs_residual,delta,0.049049049615859985,0.01064833253622055
mean_abs_error,delta,0.049049049615859985,0.00029368119430728257
mean_abs_residual,delta,0.04924925044178963,0.010799312964081764
mean_abs_error,delta,0.04924925044178963,0.00029383672517724335
mean_abs_residual,delta,0.04944945126771927,0.010950669646263123
mean_abs_error,delta,0.04944945126771927,0.00029403873486444354
mean_abs_residual,delta,0.04964964836835861,0.011102565564215183
mean_abs_error,delta,0.04964964836835861,0.0002942362625617534
mean_abs_residual,delta,0.049849849194288254,0.01125523541122675
mean_abs_error,delta,0.049849849194288254,0.0002944503503385931
mean_abs_residual,delta,0.050050050020217896,0.011407851241528988
mean_abs_error,delta,0.050050050020217896,0.0002946521562989801
mean_abs_residual,delta,0.05025025084614754,0.011560576036572456
mean_abs_error,delta,0.05025025084614754,0.0002948587934952229
mean_abs_residual,delta,0.05045045167207718,0.011712782084941864
mean_abs_error,delta,0.05045045167207718,0.0002950636262539774
mean_abs_residual,delta,0.05065065249800682,0.011864765547215939
mean_abs_error,delta,0.05065065249800682,0.0002952953800559044
mean_abs_residual,delta,0.050850849598646164,0.012016498483717442
mean_abs_error,delta,0.050850849598646164,0.00029551886836998165
mean_abs_residual,delta,0.051051050424575806,0.0121681559830904
mean_abs_error,delta,0.051051050424575806,0.000295748352073133
mean_abs_residual,delta,0.05125125125050545,0.012319440953433514
mean_abs_error,delta,0.05125125125050545,0.0002959893026854843
mean_abs_residual,delta,0.05145145207643509,0.012470285408198833
mean_abs_error,delta,0.05145145207643509,0.0002962587168440223
mean_abs_residual,delta,0.05165165290236473,0.012620599009096622
mean_abs_error,delta,0.05165165290236473,0.0002965363091789186
mean_abs_residual,delta,0.051851850003004074,0.012770650908350945
mean_abs_error,delta,0.051851850003004074,0.0002968350308947265
mean_abs_residual,delta,0.052052050828933716,0.012920122593641281
mean_abs_error,delta,0.052052050828933716,0.00029713570256717503
mean_abs_residual,delta,0.05225225165486336,0.01306883618235588
mean_abs_error,delta,0.05225225165486336,0.00029745150823146105
mean_abs_residual,delta,0.052452452480793,0.013216930441558361
mean_abs_error,delta,0.052452452480793,0.00029778917087242007
mean_abs_residual,delta,0.05265265330672264,0.013364025391638279
mean_abs_error,delta,0.05265265330672264,0.0002981480793096125
mean_abs_residual,delta,0.05285285413265228,0.013510480523109436
mean_abs_error,delta,0.05285285413265228,0.00029850416467525065
mean_abs_residual,delta,0.053053051233291626,0.013655713759362698
mean_abs_error,delta,0.053053051233291626,0.00029886336415074766
mean_abs_residual,delta,0.05325325205922127,0.013800478540360928
mean_abs_error,delta,0.05325325205922127,0.0002992281806655228
mean_abs_residual,delta,0.05345345288515091,0.013944494538009167
mean_abs_error,delta,0.05345345288515091,0.00029959873063489795
mean_abs_residual,delta,0.05365365371108055,0.01408771239221096
mean_abs_error,delta,0.05365365371108055,0.00029999055550433695
mean_abs_residual,delta,0.05385385453701019,0.014229949563741684
mean_abs_error,delta,0.05385385453701019,0.0003003925667144358
mean_abs_residual,delta,0.054054055362939835,0.014371085911989212
mean_abs_error,delta,0.054054055362939835,0.0003008384082932025
mean_abs_residual,delta,0.05425425246357918,0.014511213637888432
mean_abs_error,delta,0.05425425246357918,0.0003013105597347021
mean_abs_residual,delta,0.05445445328950882,0.01465010829269886
mean_abs_error,delta,0.05445445328950882,0.00030180628527887166
mean_abs_residual,delta,0.05465465411543846,0.014787943102419376
mean_abs_error,delta,0.05465465411543846,0.0003023188910447061
mean_abs_residual,delta,0.0548548549413681,0.014924565330147743
mean_abs_error,delta,0.0548548549413681,0.0003028571081813425
mean_abs_residual,delta,0.055055055767297745,0.015059852972626686
mean_abs_error,delta,0.055055055767297745,0.00030339881777763367
mean_abs_residual,delta,0.055255256593227386,0.01519397646188736
mean_abs_error,delta,0.055255256593227386,0.0003039506555069238
mean_abs_residual,delta,0.05545545369386673,0.015326802618801594
mean_abs_error,delta,0.05545545369386673,0.000304524292005226
mean_abs_residual,delta,0.05565565451979637,0.015458283945918083
mean_abs_error,delta,0.05565565451979637,0.00030508797499351203
mean_abs_residual,delta,0.05585585534572601,0.015588442794978619
mean_abs_error,delta,0.05585585534572601,0.00030567904468625784
mean_abs_residual,delta,0.056056056171655655,0.015717271715402603
mean_abs_error,delta,0.056056056171655655,0.0003062938922084868
mean_abs_residual,delta,0.0562562569975853,0.015844902023673058
mean_abs_error,delta,0.0562562569975853,0.00030696220346726477
mean_abs_residual,delta,0.05645645782351494,0.01597112976014614
mean_abs_error,delta,0.05645645782351494,0.0003076026914641261
mean_abs_residual,delta,0.05665665492415428,0.016095943748950958
mean_abs_error,delta,0.05665665492415428,0.00030825508292764425
mean_abs_residual,delta,0.05685685575008392,0.016219254583120346
mean_abs_error,delta,0.05685685575008392,0.00030896367388777435
mean_abs_residual,delta,0.057057056576013565,0.016341106966137886
mean_abs_error,delta,0.057057056576013565,0.00030968242208473384
mean_abs_residual,delta,0.05725725740194321,0.016461431980133057
mean_abs_error,delta,0.05725725740194321,0.00031044293427839875
mean_abs_residual,delta,0.05745745822787285,0.016580134630203247
mean_abs_error,delta,0.05745745822787285,0.0003112546110060066
mean_abs_residual,delta,0.05765765905380249,0.016697483137249947
mean_abs_error,delta,0.05765765905380249,0.00031206689891405404
mean_abs_residual,delta,0.057857856154441833,0.01681329309940338
mean_abs_error,delta,0.057857856154441833,0.000312911462970078
mean_abs_residual,delta,0.058058056980371475,0.016927529126405716
mean_abs_error,delta,0.058058056980371475,0.00031377392588183284
mean_abs_residual,delta,0.05825825780630112,0.01704002544283867
mean_abs_error,delta,0.05825825780630112,0.00031465195934288204
mean_abs_residual,delta,0.05845845863223076,0.017151162028312683
mean_abs_error,delta,0.05845845863223076,0.00031557687907479703
mean_abs_residual,delta,0.0586586594581604,0.017260640859603882
mean_abs_error,delta,0.0586586594581604,0.00031649862648919225
mean_abs_residual,delta,0.05885886028409004,0.01736842654645443
mean_abs_error,delta,0.05885886028409004,0.0003174609155394137
mean_abs_residual,delta,0.059059057384729385,0.017474297434091568
mean_abs_error,delta,0.059059057384729385,0.0003184523375239223
mean_abs_residual,delta,0.05925925821065903,0.017578624188899994
mean_abs_error,delta,0.05925925821065903,0.0003194453311152756
mean_abs_residual,delta,0.05945945903658867,0.01768106408417225
mean_abs_error,delta,0.05945945903658867,0.0003204603272024542
mean_abs_residual,delta,0.05965965986251831,0.017781732603907585
mean_abs_error,delta,0.05965965986251831,0.00032151181949302554
mean_abs_residual,delta,0.05985986068844795,0.017880674451589584
mean_abs_error,delta,0.05985986068844795,0.00032256069243885577
mean_abs_residual,delta,0.060060061514377594,0.017977718263864517
mean_abs_error,delta,0.060060061514377594,0.0003236400953028351
mean_abs_residual,delta,0.06026025861501694,0.01807290129363537
mean_abs_error,delta,0.06026025861501694,0.0003247328568249941
mean_abs_residual,delta,0.06046045944094658,0.0181663166731596
mean_abs_error,delta,0.06046045944094658,0.0003258919168729335
mean_abs_residual,delta,0.06066066026687622,0.018257813528180122
mean_abs_error,delta,0.06066066026687622,0.00032705909688957036
mean_abs_residual,delta,0.06086086109280586,0.018347447738051414
mean_abs_error,delta,0.06086086109280586,0.00032829103292897344
mean_abs_residual,delta,0.061061061918735504,0.01843521185219288
mean_abs_error,delta,0.061061061918735504,0.00032952672336250544
mean_abs_residual,delta,0.061261262744665146,0.018521079793572426
mean_abs_error,delta,0.061261262744665146,0.0003307813894934952
mean_abs_residual,delta,0.06146145984530449,0.018604934215545654
mean_abs_error,delta,0.06146145984530449,0.0003320589894428849
mean_abs_residual,delta,0.06166166067123413,0.018686894327402115
mean_abs_error,delta,0.06166166067123413,0.00033334127510897815
mean_abs_residual,delta,0.06186186149716377,0.018766844645142555
mean_abs_error,delta,0.06186186149716377,0.0003346455632708967
mean_abs_residual,delta,0.062062062323093414,0.018844908103346825
mean_abs_error,delta,0.062062062323093414,0.0003359642578288913
mean_abs_residual,delta,0.062262263149023056,0.01892097480595112
mean_abs_error,delta,0.062262263149023056,0.00033731647999957204
mean_abs_residual,delta,0.0624624639749527,0.018995091319084167
mean_abs_error,delta,0.0624624639749527,0.00033869812614284456
mean_abs_residual,delta,0.06266266107559204,0.01906720921397209
mean_abs_error,delta,0.06266266107559204,0.0003400873683858663
mean_abs_residual,delta,0.06286286562681198,0.01913725771009922
mean_abs_error,delta,0.06286286562681198,0.0003415430837776512
mean_abs_residual,delta,0.06306306272745132,0.01920531503856182
mean_abs_error,delta,0.06306306272745132,0.0003430024371482432
mean_abs_residual,delta,0.06326325982809067,0.01927139423787594
mean_abs_error,delta,0.06326325982809067,0.0003445160109549761
mean_abs_residual,delta,0.06346346437931061,0.019335418939590454
mean_abs_error,delta,0.06346346437931061,0.00034606060944497585
mean_abs_residual,delta,0.06366366147994995,0.019397370517253876
mean_abs_error,delta,0.06366366147994995,0.00034760599373839796
mean_abs_residual,delta,0.06386386603116989,0.019457299262285233
mean_abs_error,delta,0.06386386603116989,0.00034915056312456727
mean_abs_residual,delta,0.06406406313180923,0.01951519399881363
mean_abs_error,delta,0.06406406313180923,0.00035075406776741147
mean_abs_residual,delta,0.06426426768302917,0.019570983946323395
mean_abs_error,delta,0.06426426768302917,0.00035235582618042827
mean_abs_residual,delta,0.06446446478366852,0.019624672830104828
mean_abs_error,delta,0.06446446478366852,0.00035397851024754345
mean_abs_residual,delta,0.06466466188430786,0.019676411524415016
mean_abs_error,delta,0.06466466188430786,0.00035564275458455086
mean_abs_residual,delta,0.0648648664355278,0.019725892692804337
mean_abs_error,delta,0.0648648664355278,0.00035731561365537345
mean_abs_residual,delta,0.06506506353616714,0.019773466512560844
mean_abs_error,delta,0.06506506353616714,0.0003590272681321949
mean_abs_residual,delta,0.06526526808738708,0.019818762317299843
mean_abs_error,delta,0.06526526808738708,0.0003607590333558619
mean_abs_residual,delta,0.06546546518802643,0.01986207440495491
mean_abs_error,delta,0.06546546518802643,0.0003624947858043015
mean_abs_residual,delta,0.06566566228866577,0.019903304055333138
mean_abs_error,delta,0.06566566228866577,0.000364237668691203
mean_abs_residual,delta,0.06586586683988571,0.019942406564950943
mean_abs_error,delta,0.06586586683988571,0.00036598724545910954
mean_abs_residual,delta,0.06606606394052505,0.019979311153292656
mean_abs_error,delta,0.06606606394052505,0.00036780230584554374
mean_abs_residual,delta,0.066266268491745,0.020014148205518723
mean_abs_error,delta,0.066266268491745,0.0003696292988024652
mean_abs_residual,delta,0.06646646559238434,0.020046938210725784
mean_abs_error,delta,0.06646646559238434,0.000371463451301679
mean_abs_residual,delta,0.06666667014360428,0.020077530294656754
mean_abs_error,delta,0.06666667014360428,0.0003733192279469222
mean_abs_residual,delta,0.06686686724424362,0.02010602317750454
mean_abs_error,delta,0.06686686724424362,0.0003752358607016504
mean_abs_residual,delta,0.06706706434488297,0.020132366567850113
mean_abs_error,delta,0.06706706434488297,0.0003771655901800841
mean_abs_residual,delta,0.0672672688961029,0.020156648010015488
mean_abs_error,delta,0.0672672688961029,0.0003791334165725857
mean_abs_residual,delta,0.06746746599674225,0.020178858190774918
mean_abs_error,delta,0.06746746599674225,0.0003811159112956375
mean_abs_residual,delta,0.06766767054796219,0.020198827609419823
mean_abs_error,delta,0.06766767054796219,0.00038310809759423137
mean_abs_residual,delta,0.06786786764860153,0.020216699689626694
mean_abs_error,delta,0.06786786764860153,0.00038515060441568494
mean_abs_residual,delta,0.06806806474924088,0.020232541486620903
mean_abs_error,delta,0.06806806474924088,0.0003872440429404378
mean_abs_residual,delta,0.06826826930046082,0.02024615928530693
mean_abs_error,delta,0.06826826930046082,0.0003893731045536697
mean_abs_residual,delta,0.06846846640110016,0.02025764063000679
mean_abs_error,delta,0.06846846640110016,0.0003915245470125228
mean_abs_residual,delta,0.0686686709523201,0.020267006009817123
mean_abs_error,delta,0.0686686709523201,0.0003937039873562753
mean_abs_residual,delta,0.06886886805295944,0.02027435228228569
mean_abs_error,delta,0.06886886805295944,0.0003958995803259313
mean_abs_residual,delta,0.06906907260417938,0.020279543474316597
mean_abs_error,delta,0.06906907260417938,0.00039813073817640543
mean_abs_residual,delta,0.06926926970481873,0.020282618701457977
mean_abs_error,delta,0.06926926970481873,0.00040035686106421053
mean_abs_residual,delta,0.06946946680545807,0.020283512771129608
mean_abs_error,delta,0.06946946680545807,0.00040259872912429273
mean_abs_residual,delta,0.06966967135667801,0.020282363519072533
